ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,margin_bps,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-07-18T11:53:48,wf_score,xs_momentum_fast_top10,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.0160429914626686,0.007225801275724142,0.49792700734333173,0.6978734023968497,-0.462581719593798,0.26369126957910255,0.12197876092377302,0.3673634151870898,-0.3337227891202137,0.5125,32.62222222222222,0.9465020576131686,0.15,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,,
2026-07-18T11:53:48,wf_score,low_vol_quality,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.005960741997331617,0.008903929051217951,0.7513693661917211,0.9895987083639953,-0.23365876227573745,0.2960975872037517,0.06918579573886086,0.09511684721893199,-0.07645745906294532,0.625,5.923390805611931,0.9500293944738389,0.13,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.040082875494704795,-0.06146958701396643,-0.14282934479862763,-0.23258140234862357,-0.033904463996941914,-0.10436733518389596,,
2026-07-18T11:53:48,wf_score,acceleration_momentum,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.016409142261400594,0.015571559650791045,0.9292772629261776,1.2810568692084683,-0.43140371153934587,0.439730551491224,0.18970139199055747,0.21127256756693424,-0.18037227947724344,0.625,14.854320987654335,0.826572604350382,0.14,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,,
2026-07-18T11:53:49,wf_score,donchian_breakout,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.010458580298841311,0.010798575043042047,0.8128150473014845,1.1079787632471818,-0.24395535536760937,0.48711682023380143,0.11883475698567691,0.15255029690427563,-0.129967541653779,0.65,28.3000147522324,0.9376837154614915,0.14,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.1347936996433835,-0.15959308269087535,-0.18948494576765962,-0.19029364580026598,-0.14151246953573993,-0.24395535536760937,,
2026-07-18T11:53:49,wf_score,multifactor_mvr,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.008798363296653214,0.00623705676714259,0.5672546697127384,0.7815139248174957,-0.42115977236375235,0.22727543814296475,0.09571927179216311,0.19506368955021808,-0.18836957159255963,0.575,17.590123456790145,0.8389182833627277,0.13,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.08980519283441013,-0.13698585378946315,-0.2691180339970144,-0.415133237606677,-0.07653260264417239,-0.177076408252982,,
2026-07-18T11:53:49,wf_score,risk_parity_etf,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.003252446056997353,0.005908396256139814,0.44689598885157317,0.6090513720052477,-0.2019809378396623,0.17757952009653108,0.03586767801021451,0.08743129954325768,-0.06403494682946398,0.625,1.2045457203713825,0.9389897567075525,0.15,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.03364281329228658,-0.055354097311492656,-0.10469209232669818,-0.1836543004663994,-0.1423265051329058,-0.19552122823957518,,
2026-07-18T11:53:49,wf_score,vix_gated_trend,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.006826483024053818,0.008953331408433574,0.4188901717165693,0.5697775978122266,-0.38782481942920544,0.1674542052556214,0.06494289691592248,0.19653053627210668,-0.2030659518693686,0.5625,13.758024691358035,0.7648442092886537,0.14,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.19687260044964128,-0.23962382870508503,-0.112644222949846,-0.134996435922645,-0.28956975331289514,-0.3254169895181267,,
2026-07-18T11:53:49,wf_score,calendar_tom,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.011840466993000849,0.005870537337255621,1.022744898801804,1.5764648894941757,-0.14291948181440473,0.96998609771023,0.13862991045192263,0.13599389076442758,-0.09486881518729273,0.5625,38.81481481481482,0.2739564961787183,0.13,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.06656218986487061,-0.07027114798724354,-0.053036684005774215,-0.06970052971554341,0.23963963338417615,-0.05622164993738055,,
2026-07-18T11:53:49,wf_score,sector_momentum_rotation,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.011990744399496043,0.012807816527358518,0.7454203689266587,1.06723290437979,-0.3137900649662255,0.42959676886925957,0.13480319801276552,0.19532752617891577,-0.09895395811482233,0.6,7.2592592592592595,0.9129923574368018,0.15,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.11927225044960255,-0.15859539510277343,-0.16856301111164051,-0.3137900649662255,0.12314357265549813,-0.14334241083219557,,
2026-07-18T11:53:49,wf_score,adaptive_voltarget_momentum,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.017993416236503586,0.007597020879831717,0.9249528284446208,1.2999057522615867,-0.2706450452468996,0.787227762763023,0.21305929347261388,0.24017236288734664,-0.1659547617724063,0.5375,6.587608087878087,0.678424456202234,0.14,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.2136461641068338,-0.2494414013417645,-0.15020789858424555,-0.22533280844989134,0.08579056761460024,-0.1748718666346255,,
2026-07-18T11:53:50,wf_score,momentum_quality_blend,dev,next_open,5.0,1.0,"{""leg_year"": 2023, ""score_cutoff"": ""2022-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009117625816245289,0.0,0.548540980970316,0.7438212638645285,-0.3983298911167904,0.24809623197879208,0.09882414507059822,0.21393054469172373,-0.16677848907127313,0.4875,10.014814814814816,0.8389182833627277,0.14,wf_score leg=2023 cutoff=2022-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the dev window),600.0,-0.17695831870919643,-0.22935952141352367,-0.2901205921956652,-0.3983298911167904,-0.07107649778933667,-0.17407402794087945,,
2026-07-18T11:53:50,wf_score,xs_momentum_12_1,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.025671107892423082,0.022996227966383564,1.0660678322196095,1.5216272753373214,-0.43221960665338566,0.714617817454415,0.3088718319676482,0.2937912422290546,-0.1866642715229878,0.6050420168067226,4.434076433121021,0.8909235668789811,0.18,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2331672071382691,-0.3008791285886291,-0.30298916969436895,-0.43221960665338566,0.03876343468686283,-0.2586425434407338,-0.0457097499350273,-0.1029954647467275
2026-07-18T11:53:50,wf_score,xs_momentum_top30,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.030277233188860556,0.025611047501419515,1.110545727081952,1.5998874192368717,-0.4262382168093908,0.8588866186680788,0.36609030078252913,0.33117810504686684,-0.1923474994896034,0.6050420168067226,4.801910828025477,0.8909235668789807,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24829317447354304,-0.31919900387824596,-0.2994131454604815,-0.4262382168093908,0.1427871389319506,-0.29000923330683237,-0.04773532821464721,-0.14058605266402713
2026-07-18T11:53:50,wf_score,mean_reversion_5d,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.021570499126465633,0.023894988160249486,0.801679376435051,1.1907694666088584,-0.6502728568123506,0.3605070723422382,0.23442796383304398,0.3319725882079174,-0.28025266053015396,0.6386554621848739,69.9888535031848,0.9896496815286623,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06160851726719141,-0.21922392106421174,-0.29878628694135223,-0.625184139490353,-0.1780750513195083,-0.36801917935975736,-0.030025129935728367,-0.10893319218404707
2026-07-18T11:53:50,wf_score,trend_following,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.014543419720927033,0.01248149405414578,0.7449215265877109,1.0487827746824554,-0.3808942809923318,0.4216591566039522,0.1606075612784954,0.23876844420814267,-0.18861277902045248,0.6050420168067226,12.419931787374844,0.9160031847133758,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.23730527085740094,-0.32551857349269164,-0.08508646626976846,-0.31422189808467815,-0.06106815948153865,-0.12164181835366172
2026-07-18T11:53:50,wf_score,dual_momentum_vol,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.026107153975240556,0.024420445829236304,1.1333904154503436,1.6044607611050075,-0.3832608999073688,0.827439785307382,0.31712531673606725,0.27790075339337245,-0.2072074946234237,0.6386554621848739,8.426788927240997,0.9397424802712961,0.18,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24509635395742846,-0.29169200118737204,-0.3005418794341157,-0.3832608999073688,0.01966306390543049,-0.2873123391290854,-0.06417940507982522,-0.11177612109324808
2026-07-18T11:53:51,wf_score,sector_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009567906295595724,0.014940233160352534,0.6797557193281145,0.9530142880989855,-0.3361782264849149,0.3210514713721713,0.10793051425626898,0.17329064178354134,-0.11082139462158691,0.6638655462184874,6.520700636942675,0.9661624203821656,0.19,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.12618701946173172,-0.1638444441652267,-0.20824498265262392,-0.3361782264849149,-0.08962042950379545,-0.21290583174703837,-0.04629565898038124,-0.07112429790452268
2026-07-18T11:53:51,wf_score,xs_momentum_multi,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.017902730146797316,0.01131060276250584,0.8045966845638741,1.129097482490915,-0.34669255811089494,0.5763263804969895,0.1998080671612943,0.27363791651923963,-0.2018254073057838,0.5630252100840336,10.459872611464975,0.8825636942675158,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24109854560434918,-0.2927830776261272,-0.245474606255079,-0.34186533099254135,-0.016746524238822835,-0.30395316626977764,-0.12417537937512313,-0.16836948428990095
2026-07-18T11:53:51,wf_score,xs_momentum_concentrated,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.016319993070168192,0.012780487898046644,0.7961921828980921,1.1100825316143759,-0.3851213393009749,0.4799704414664594,0.18484685924244304,0.2544935767083325,-0.17919944546163813,0.5462184873949579,12.044904458598724,0.8881369426751591,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24321735341797168,-0.29992593975462933,-0.28068273393540333,-0.3851213393009749,0.10935661006405151,-0.22989550431095573,-0.07769518995977942,-0.12520869272520363
2026-07-18T11:53:51,wf_score,ts_momentum_multiasset,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.0036753804651056534,0.0042071097322622375,0.6154482009792273,0.8449257607908777,-0.1207775338475312,0.35382906988229196,0.042734602463949,0.07240339301755236,-0.04509135435303202,0.6134453781512605,2.8576297871917427,0.8742038216560509,0.19,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.0593920792641649,-0.07332154082249576,-0.07665196668960006,-0.1207775338475312,-0.05595141590601671,-0.11721050126277133,-0.020858594209739678,-0.04507709490459155
2026-07-18T11:53:51,wf_score,xs_momentum_fast,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.02450717417874112,0.01822029040798223,0.8929695882595474,1.2737045543372896,-0.42720181516421163,0.6323557782610817,0.2701435363027118,0.32938306368046577,-0.2046062533966957,0.5714285714285714,23.554777070063697,0.9637738853503186,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.23525902210079552,-0.25082944046731825,-0.3398749641886002,-0.3830090686400004,-0.2889182192188452,-0.3427904957777125,-0.05022885279632017,-0.15464742816336496
2026-07-18T11:53:52,wf_score,xs_momentum_fast_top10,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.024435713947347892,0.024850962227692897,0.749068286667772,1.0824525406699061,-0.462581719593798,0.5173715030758933,0.23932659956167468,0.3875277431217837,-0.3337227891202137,0.5546218487394958,25.561146496815283,0.9637738853503183,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,-0.0869309614568422,-0.18454388010856282
2026-07-18T11:53:52,wf_score,low_vol_quality,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.006675096432833067,0.009109725456016182,0.8281448857616561,1.140712633500226,-0.23365876227573745,0.33614650231990345,0.07854357567538695,0.09724021916007439,-0.07645745906294532,0.6302521008403361,4.571657520260643,0.9661624203821656,0.18,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.040082875494704795,-0.06146958701396643,-0.14282934479862763,-0.23258140234862357,-0.033904463996941914,-0.10436733518389596,0.009710511823742607,-0.026341353657948763
2026-07-18T11:53:52,wf_score,acceleration_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.016558174735963608,0.015818231990946563,1.0247652606535436,1.4276881805905661,-0.43140371153934587,0.45631686231552826,0.19685678804090756,0.1943862440194026,-0.18037227947724344,0.6470588235294118,11.984713375796188,0.8825636942675158,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,0.08760905683313491,-0.02979320221352677
2026-07-18T11:53:52,wf_score,donchian_breakout,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.010592866307946524,0.011968862119813739,0.8385760642043684,1.1726503801875654,-0.24395535536760937,0.5008552682640379,0.1221863249570927,0.1514958022494381,-0.129967541653779,0.6638655462184874,22.363505212399403,0.9578025477706988,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.1347936996433835,-0.15959308269087535,-0.18948494576765962,-0.19029364580026598,-0.14151246953573993,-0.24395535536760937,-0.06024291382588043,-0.10346025709032514
2026-07-18T11:53:52,wf_score,multifactor_mvr,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.010475231883511038,0.009444506538281994,0.735841502075409,1.0271736438191421,-0.42115977236375235,0.2849218299816141,0.11999761305652035,0.17546983993712903,-0.18836957159255963,0.5966386554621849,14.03121019108282,0.8909235668789807,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.08980519283441013,-0.13698585378946315,-0.2691180339970144,-0.415133237606677,-0.07653260264417239,-0.177076408252982,0.07181931575960565,-0.022823813787565927
2026-07-18T11:53:52,wf_score,risk_parity_etf,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.005962607637875331,0.006988600885186713,0.8048402236827301,1.131436183634465,-0.2019809378396623,0.34403104360071657,0.06948771283243049,0.0885270252952178,-0.06403494682946398,0.6554621848739496,0.8868765085868439,0.9586869331845329,0.19,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.03364281329228658,-0.055354097311492656,-0.10469209232669818,-0.1836543004663994,-0.1423265051329058,-0.19552122823957518,-0.012145632037597887,-0.06608801548656318
2026-07-18T11:53:53,wf_score,vix_gated_trend,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.010559613368022747,0.010845264849900005,0.596144758397663,0.8361649284895182,-0.4496062734071431,0.2460324565842404,0.11061773594204505,0.21531123041565206,-0.2030659518693686,0.5798319327731093,11.249044585987269,0.8407643312101911,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.112644222949846,-0.134996435922645,-0.28956975331289514,-0.3254169895181267,-0.06106815948153865,-0.12164181835366172
2026-07-18T11:53:53,wf_score,calendar_tom,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.014210629804355479,0.009522520918134214,0.8497835276644986,1.264573069210663,-0.3631720008330158,0.44995514125459884,0.16341110893453492,0.20262865610151937,-0.12278683249032785,0.5882352941176471,30.342993630573254,0.4374999999999999,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06656218986487061,-0.07027114798724354,-0.053036684005774215,-0.06970052971554341,0.23963963338417615,-0.05622164993738055,-0.09468903611574597,-0.1528886206232608
2026-07-18T11:53:53,wf_score,sector_momentum_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01246957804158188,0.013331285419527772,0.817285705171882,1.171384012044668,-0.3137900649662255,0.4602720938687629,0.14442881023721976,0.18682352635488397,-0.09895395811482233,0.6134453781512605,5.5175159235668785,0.9410828025477707,0.18,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.11927225044960255,-0.15859539510277343,-0.16856301111164051,-0.3137900649662255,0.12314357265549813,-0.14334241083219557,-0.10338385174182108,-0.11714882298234597
2026-07-18T11:53:53,wf_score,adaptive_voltarget_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.022652374022252137,0.015756717477509286,1.064547033132548,1.5305085402792658,-0.30836427623330154,0.8870876068484383,0.27354612784135024,0.2593320331685982,-0.1659547617724063,0.5798319327731093,5.436434138127358,0.7822452229299363,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2136461641068338,-0.2494414013417645,-0.15020789858424555,-0.22533280844989134,0.08579056761460024,-0.1748718666346255,-0.05125918466168233,-0.11063127333587297
