ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-06-11T11:58:55,rescore,regime_voltarget_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.011481601864017706,0.005750552178031776,0.744414821784133,0.8304541243863073,-0.31922967791004475,0.4137939360841284,0.13209530493726596,0.19146040415389953,-0.14748373871655396,0.575,4.420737331492784,0.5147672536457166,0.14,,-0.160518341667777,-0.18446244046048144,-0.24668867374408154,-0.31922967791004475,-0.004781928145488279,-0.09610741923957256,,
2026-06-11T11:58:55,rescore,fast_dd_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0197626159779485,0.007151124650658369,0.8245749690499874,0.9693439852365472,-0.412157236988967,0.5481957609997697,0.2259428501827292,0.3041193754172506,-0.14941076319204694,0.5546218487394958,6.528088208756367,0.7607646336917807,0.07,,-0.1898916008948588,-0.22660577193776077,-0.25608154458182864,-0.412157236988967,0.08974059392110667,-0.18171519284416215,0.07687822553011925,-0.16444123534222144
2026-06-11T11:58:55,rescore,fast_dd_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.02118260789887149,0.009919894079438496,0.9155126734725222,1.1266692099959543,-0.3120430605968797,0.786911043125721,0.24555013031443318,0.2849770186466905,-0.17991169973100318,0.5462184873949579,6.588279291558916,0.7687264171312712,0.13,,-0.2372074873135951,-0.2900186739570657,-0.22738109545432283,-0.2915977184723175,-0.03950936566898322,-0.16588571191224577,0.10796925514361,-0.1462904401754016
2026-06-11T11:58:55,rescore,fast_dd_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.02117585950019837,0.008786645842394192,0.9167360538062511,1.1317333318587461,-0.31030495891743104,0.7930956633519162,0.24610151723400908,0.2851273485234516,-0.16878009061838894,0.5546218487394958,6.588279291558916,0.7687264171312712,0.19,,-0.2269945961198705,-0.2805128622037275,-0.2379490420059832,-0.3005652521649069,-0.007525363354781378,-0.1507691012546163,0.11809924341927514,-0.14423982873043184
2026-06-11T11:58:55,rescore,fast_dd_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.016674029061455556,0.0009109592552082324,0.796084292665918,0.9599373553347776,-0.30168333342977105,0.6343288599579991,0.1913664449628356,0.26383473926741785,-0.16878009061838894,0.525,6.1214760174433716,0.6968789080785767,0.14,,-0.2269945961198705,-0.2805128622037275,-0.2379490420059832,-0.3005652521649069,-0.007525363354781378,-0.1507691012546163,,
2026-06-11T11:58:55,rescore,fast_dd_voltarget_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014807856236538046,0.004785633557493174,0.7570939804534106,0.8612860095261589,-0.4121572369889668,0.41164943398368997,0.16966429331878974,0.24861398969410678,-0.14941076319204705,0.5630252100840336,5.821319342980979,0.6334953428690174,0.07,,-0.176921429197876,-0.21797968935407674,-0.26255200162890635,-0.4121572369889668,0.06529358987839706,-0.1734612300927234,0.05882777800499839,-0.07918332821928864
2026-06-11T11:58:55,rescore,fast_dd_voltarget_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.018260423414957767,0.009221177058201135,0.9936306899421131,1.2477843432184512,-0.2840821984855356,0.7593385100419341,0.2157145533274436,0.22191624857668799,-0.18409049247489007,0.5462184873949579,5.851876204801742,0.6372506121705032,0.16,,-0.22240568447430975,-0.2623781236112894,-0.202171591356189,-0.25695005039899954,-0.05086882534250026,-0.16588571191224588,0.06278395369729406,-0.0746406527076684
2026-06-11T11:58:56,rescore,fast_dd_voltarget_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.018167585409465715,0.008202342790073702,0.9908801395686184,1.247652699525942,-0.27262528240793704,0.7889026889421252,0.2150748183652278,0.22202450967391213,-0.170923339903448,0.5546218487394958,5.851876204801742,0.6372506121705032,0.2,,-0.209961751949445,-0.2505738746920574,-0.21509992814741796,-0.268378547788245,-0.020024437390074312,-0.14307878933602858,0.06731201077807669,-0.07464065270766818
2026-06-11T11:58:56,rescore,fast_dd_voltarget_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014088689826536332,0.0009933169585645274,0.81593537293117,0.9726565161687878,-0.27262528240793704,0.5942531386485697,0.16200842974586926,0.21159095302459094,-0.170923339903448,0.525,5.503152520176192,0.5909914272498981,0.14,,-0.209961751949445,-0.2505738746920574,-0.21509992814741796,-0.268378547788245,-0.020024437390074312,-0.14307878933602858,,
2026-06-11T11:58:56,rescore,ensemble_top3,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.013322206080568479,0.012057010941352697,0.98266556465387,1.1822311726308634,-0.2631518479194326,0.6028146722531452,0.15863179495636226,0.16391638133703543,-0.13965302670779123,0.6302521008403361,7.216830047525216,0.6344029924559145,0.28,,-0.15037553098683554,-0.16464264482919744,-0.21984413728930596,-0.2631518479194326,-0.020692993222156453,-0.08396367209735733,0.035782759761040284,-0.05817999722855027
2026-06-11T11:58:57,rescore,ensemble_top3,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.013574267844144845,0.012273918642807136,1.0326382813332362,1.2788599213462437,-0.21058429803219525,0.7658791804792947,0.16128212959870525,0.15713243715854822,-0.16450409716712622,0.6134453781512605,7.221160436208072,0.635189028017164,0.27,,-0.17279307210599226,-0.18232367556998264,-0.18961004150662586,-0.21058429803219525,-0.07731718401284426,-0.08700840458327275,0.04324882749354586,-0.05381358228892308
2026-06-11T11:58:57,rescore,ensemble_top3,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.013591565551989064,0.011954461544805284,1.0328772187662925,1.2796049166817165,-0.19626083035306685,0.8245695177401491,0.16183069823550955,0.1576295822600338,-0.16706161150924448,0.6218487394957983,7.221160436208072,0.635189028017164,0.22,,-0.17416562049554507,-0.1836830068820937,-0.16579075845157054,-0.18865378183955894,-0.06688849659250917,-0.08424764282198438,0.03880024282106498,-0.0553791563797017
2026-06-11T11:58:57,rescore,ensemble_top3,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.011280755069868816,0.011657901748195032,0.9109859443084698,1.0658618200724028,-0.19626083035306685,0.6705604794370799,0.1316047564962719,0.14778558233562208,-0.16706161150924448,0.6375,6.842296589594682,0.5998958911884771,0.17,,-0.17416562049554507,-0.1836830068820937,-0.16579075845157054,-0.18865378183955894,-0.06688849659250917,-0.08424764282198438,,
2026-06-11T11:58:58,rescore,xs_momentum_multi,full,legacy_period,5.0,1.0,"{""n_long"": 30, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.020866127835891632,0.007867052562861687,0.8670297919409016,1.0570574826307781,-0.44630416641029746,0.5316561447323118,0.2372803524916669,0.29756176459269396,-0.16609591657591372,0.5546218487394958,14.031210191082803,0.8746019108280253,0.07,,-0.21229268483843167,-0.2588698196499456,-0.27802452786483556,-0.4026097657496661,-0.024359185638757497,-0.2654918282291274,0.042430981274046875,-0.16042502396221225
2026-06-11T11:58:58,rescore,xs_momentum_multi,full,next_close,5.0,1.0,"{""n_long"": 30, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.019926422818510675,0.015427087390361915,0.8716563196150386,1.0540845770657858,-0.3507694166559865,0.6431522210234448,0.22559812938939583,0.278841773456737,-0.20285155668470367,0.5798319327731093,14.164968152866253,0.8825636942675158,0.13,,-0.2515830347268424,-0.30255352685497583,-0.24924801956482467,-0.34106784587529726,-0.014766530129545985,-0.2977776529232822,0.0839711893070636,-0.1460164583071477
2026-06-11T11:58:58,rescore,xs_momentum_multi,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.020541397685271315,0.012738681617122882,0.8963841698113104,1.081966705250959,-0.34669255811089494,0.6755476363747667,0.23420733818053652,0.27904783395717414,-0.2018254073057838,0.5714285714285714,14.164968152866253,0.8825636942675158,0.19,,-0.24109854560434918,-0.2927830776261272,-0.245474606255079,-0.34186533099254135,-0.016746524238822835,-0.30395316626977764,0.076146861409355,-0.14955813756029335
2026-06-11T11:58:58,rescore,xs_momentum_multi,dev,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.016938204123668033,0.007682066040780811,0.7641848441467128,0.8819271917879182,-0.34669255811089494,0.5356958901847421,0.18572177853764127,0.27154537269605555,-0.2018254073057838,0.525,13.116049382716058,0.826572604350382,0.15,,-0.24109854560434918,-0.2927830776261272,-0.245474606255079,-0.34186533099254135,-0.016746524238822835,-0.30395316626977764,,
2026-06-11T11:58:58,rescore,xs_momentum_concentrated,full,legacy_period,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01681969097754082,0.014573272495373324,0.8185247795758811,0.9923703254996291,-0.3988346870896118,0.4843589661061454,0.1931791566859924,0.256806652272894,-0.15056779617918226,0.6050420168067226,16.32515923566879,0.8845541401273883,0.07,,-0.2231506990752491,-0.28889899972990907,-0.2884865381553775,-0.3928452200660878,0.04423871398352075,-0.21474969243203001,0.06664589445909375,-0.11232244450261986
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,full,next_close,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0164648625525539,0.00460309506923906,0.7887170219085289,0.9431267985742847,-0.38790510893198005,0.4793206861741579,0.18593094298373813,0.2598727887763634,-0.18232277402816643,0.5462184873949579,16.378662420382167,0.8881369426751591,0.14,,-0.2415128637773103,-0.2982519862349552,-0.2917543552903701,-0.38790510893198005,0.10452139479166123,-0.23121541374041488,0.027477189404789826,-0.10445140950849907
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,full,next_open,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.015988589955134806,0.004372407716226601,0.7664351972238518,0.9148255995465335,-0.3851213393009749,0.4655388133574588,0.17928893129681112,0.2601902055804456,-0.17919944546163813,0.5462184873949579,16.378662420382167,0.8881369426751591,0.19,,-0.24321735341797168,-0.29992593975462933,-0.28068273393540333,-0.3851213393009749,0.10935661006405151,-0.22989550431095573,0.018552053971901294,-0.10869620386118128
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,dev,next_open,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014255495532689993,0.007207302329661491,0.6671014197053188,0.750161253776999,-0.3851213393009749,0.3972620802552613,0.1529941044013976,0.2677325999508076,-0.17919944546163813,0.525,14.982716049382715,0.8348030570252791,0.15,,-0.24321735341797168,-0.29992593975462933,-0.28068273393540333,-0.3851213393009749,0.10935661006405151,-0.22989550431095573,,
2026-06-11T11:58:59,rescore,multi_dd_lev_1.3x,full,legacy_period,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.024067147539708834,0.004748540923389166,0.7992451003732005,0.9552332805595287,-0.5463146446701541,0.472918893297048,0.2583625171493793,0.37887341486175297,-0.22502092408851304,0.5378151260504201,17.554836915376136,1.0790388084331837,0.07,,-0.2686365571278564,-0.32204006771532323,-0.3605367427002837,-0.49703111919044574,-0.03646160951756461,-0.2828675082811757,0.046994379922304486,-0.20635636404291147
2026-06-11T11:58:59,rescore,multi_dd_lev_1.3x,full,next_close,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.020531087893631776,0.016143341458685567,0.722417719429624,0.8582083743628612,-0.45590916513638313,0.46235546934851113,0.21079209602692028,0.3518353372843701,-0.25738727895190316,0.5546218487394958,17.728722265694625,1.0893891269045213,0.14,,-0.31858006453941323,-0.37790068662018284,-0.3380378803921532,-0.42595552636829037,-0.10729011437153335,-0.3282767355787052,0.10019318220946327,-0.1882197899260415
2026-06-11T11:58:59,rescore,multi_dd_lev_1.3x,full,next_open,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0213568181672757,0.011368305208186547,0.7480763698519466,0.8883124606641463,-0.43759729113987456,0.5073849420767369,0.22203027621794225,0.35243776019715783,-0.24106841350634867,0.5462184873949579,17.728722265694625,1.0893891269045213,0.18,,-0.3057565834160806,-0.3661935462991823,-0.33787814667097504,-0.4268640968300401,-0.08871560733589345,-0.3356844802995457,0.08988082652280704,-0.19264644983508084
2026-06-11T11:59:00,rescore,multi_dd_lev_1.3x,dev,next_open,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.015914848473771878,0.004002283230720605,0.5977198207557839,0.67536297817922,-0.43759729113987456,0.35544148799172987,0.15554023230390723,0.33875986021387633,-0.24106841350634867,0.5125,16.19886494306891,1.0058919606297883,0.16,,-0.3057565834160806,-0.3661935462991823,-0.33787814667097504,-0.4268640968300401,-0.08871560733589345,-0.3356844802995457,,
2026-06-11T11:59:00,rescore,conc_dd_lev_1.3x,full,legacy_period,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.016708644388138044,0.007510520815073862,0.6746051113314051,0.7819833222388614,-0.5064687831053171,0.34055921707017506,0.17248261224483108,0.30730238541782834,-0.3488479420509103,0.5798319327731093,21.011545866996645,1.0887487956286641,0.08,,-0.2720111067067097,-0.3471701273944542,-0.4763625007852964,-0.4763625007852964,0.008271597947741682,-0.1874081651640458,0.08395706638043121,-0.1444951637426901
2026-06-11T11:59:00,rescore,conc_dd_lev_1.3x,full,next_close,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.017718192008431718,0.0034912275118277325,0.7561969169735037,0.9281966413421255,-0.3772834051196726,0.5181919517354462,0.19550522405635817,0.29435776273257264,-0.15966077551383118,0.5210084033613446,21.081100007124032,1.0934064389407658,0.14,,-0.3115459614029167,-0.3606920233429648,-0.26079882510122876,-0.26079882510122876,0.06573976841741014,-0.20427148177944854,0.03194301059970117,-0.13428645333521882
2026-06-11T11:59:00,rescore,conc_dd_lev_1.3x,full,next_open,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.017221945659881513,0.0037099550398551617,0.7385112074540243,0.9049149636621956,-0.3789504914263676,0.5006754410141114,0.18973120441741087,0.2951652835980957,-0.1524380687691057,0.5294117647058824,21.081100007124032,1.0934064389407658,0.23,,-0.3112112811026464,-0.3628662646157097,-0.22330849522278406,-0.2584681125666827,0.08409712181667106,-0.20132452332655526,0.020278250596651004,-0.13962803208310626
2026-06-11T11:59:00,rescore,conc_dd_lev_1.3x,dev,next_open,5.0,2.0,"{""lev"": 1.3, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.014107447299268489,0.005361984430820366,0.6334960021309454,0.7319083772109527,-0.3789504914263676,0.39567610955604887,0.149941656161938,0.28547424283821976,-0.1524380687691057,0.5125,19.110204179320952,1.0026144083088677,0.15,,-0.3112112811026464,-0.3628662646157097,-0.22330849522278406,-0.2584681125666827,0.08409712181667106,-0.20132452332655526,,
2026-06-11T11:59:00,rescore,conc_dd_lev_1.5x,full,legacy_period,5.0,2.0,"{""lev"": 1.5, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.019178842190533757,0.0084226896326427,0.6746051113314067,0.7819833222388626,-0.5672106664755299,0.33712541470380947,0.19122113115998718,0.3545796754821094,-0.39875661283918784,0.5714285714285714,24.244091384996132,1.2562486103407664,0.07,,-0.3090838679474103,-0.39036192084465504,-0.5328217031131812,-0.5328217031131812,-0.0015684136536811,-0.2140139953393152,0.09474548846657438,-0.16554890076090156
2026-06-11T11:59:01,rescore,conc_dd_lev_1.5x,full,next_close,5.0,2.0,"{""lev"": 1.5, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.02028110379278544,0.00353527712340429,0.7561969169735063,0.928196641342128,-0.42286443379792804,0.5185119370696949,0.21926025668644344,0.3396435723837373,-0.18293789182692766,0.5126050420168067,24.324346162066192,1.2616228141624224,0.15,,-0.35206942395811947,-0.4049413879752668,-0.29649563060129513,-0.29649563060129513,0.06521532561257026,-0.23449097794731233,0.03392257940221821,-0.1537977724698557
2026-06-11T11:59:01,rescore,conc_dd_lev_1.5x,full,next_open,5.0,2.0,"{""lev"": 1.5, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.019687655547757303,0.0032258626045131855,0.7385112074540253,0.9049149636621978,-0.42468926159013487,0.5001630563630316,0.2124138790814809,0.3405753272285723,-0.17485954395831715,0.5210084033613446,24.324346162066192,1.2616228141624224,0.2,,-0.35175479985517577,-0.40731868708337327,-0.25528798396095076,-0.2939173647125203,0.08638627303905722,-0.2313081771403891,0.020428402191485562,-0.15982764813634665
2026-06-11T11:59:01,rescore,conc_dd_lev_1.5x,dev,next_open,5.0,2.0,"{""lev"": 1.5, ""dd_gate"": ""60/0.08/0.18"", ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.01607195066359434,0.005756425867958548,0.6334960021309453,0.7319083772109529,-0.42468926159013487,0.39153598954928437,0.16628113028764835,0.3293933571210228,-0.17485954395831715,0.5125,22.050235591524174,1.1568627788179244,0.15,,-0.35175479985517577,-0.40731868708337327,-0.25528798396095076,-0.2939173647125203,0.08638627303905722,-0.2313081771403891,,
2026-06-11T11:59:01,rescore,ts_momentum_multiasset,full,legacy_period,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.003260942896162518,0.004541652269398844,0.527647144887978,0.5603198961880598,-0.1600783229826641,0.23478095400187302,0.037583341384889835,0.07548069263995225,-0.044303027685430485,0.5714285714285714,3.3270777079458353,0.8662420382165605,0.12,,-0.059061589451753216,-0.07527981689190366,-0.09565018517936996,-0.1600783229826641,-0.053406409501014496,-0.11286449739300741,-0.008504242730175138,-0.03433914737919641
2026-06-11T11:59:01,rescore,ts_momentum_multiasset,full,next_close,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.003189821552459927,0.004085483633640141,0.5654494654629788,0.6010878471350733,-0.12099653840021718,0.30405290524735845,0.036789349025459606,0.06814585539755365,-0.048437652852582835,0.6050420168067226,3.342207882885421,0.8742038216560509,0.17,,-0.062146247309153635,-0.07603492239624365,-0.0731435895192577,-0.11869828396294413,-0.05716638252884465,-0.11522627334804891,-0.0008878479592476785,-0.030291983351633855
2026-06-11T11:59:02,rescore,ts_momentum_multiasset,full,next_open,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0032219962123668203,0.004186076574594466,0.5712692870301055,0.6071781785716023,-0.1207775338475312,0.3079673379623169,0.03719553558467781,0.06813788330419814,-0.04509135435303202,0.6134453781512605,3.342207882885421,0.8742038216560509,0.3,,-0.0593920792641649,-0.07332154082249576,-0.07665196668960006,-0.1207775338475312,-0.05595141590601671,-0.11721050126277133,-0.00033132383631917506,-0.03001776884357943
2026-06-11T11:59:02,rescore,ts_momentum_multiasset,dev,next_open,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.00218211923054326,0.003037945713777357,0.37349890491745447,0.36915304423798373,-0.1207775338475312,0.20250646333565034,0.024458231229865346,0.07157179221826714,-0.04509135435303202,0.5875,3.162217847442807,0.8142269253380364,0.17,,-0.0593920792641649,-0.07332154082249576,-0.07665196668960006,-0.1207775338475312,-0.05595141590601671,-0.11721050126277133,,
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,legacy_period,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.022758557880788184,0.019153654113237994,0.8449728167371999,1.1380952104605486,-0.43364408502576934,0.5652047191687869,0.24509768329619552,0.3215320123297342,-0.29266595038449894,0.5882352941176471,30.175796178343948,0.9621815286624206,0.08,,-0.20659419417667413,-0.2352627958420357,-0.40056920376983307,-0.43364408502576934,-0.24977240806873657,-0.3181275930878559,0.2103619763364002,-0.09886448796922542
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,next_close,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.025140555384163557,0.012040514248428336,0.9267143821377717,1.246132270108176,-0.42593271214209905,0.6460053385899746,0.27515480592390285,0.3176430026042005,-0.24099046544083025,0.5630252100840336,30.205891719745225,0.9637738853503186,0.14,,-0.21452526073540068,-0.23074794469509474,-0.3606746326714888,-0.3818834037003851,-0.30585103440648753,-0.352855356878943,0.20676014119294495,-0.11687164460063859
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,next_open,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.025871491694324292,0.011837169308686946,0.9548091494723729,1.2985588276252267,-0.4049980125657222,0.7072952878347079,0.2864531858701571,0.3174670363641446,-0.20460625339669536,0.5546218487394958,30.205891719745225,0.9637738853503186,0.18,,-0.23525902210079597,-0.2508294404673186,-0.3398749641886002,-0.3830090686400005,-0.28891821921884464,-0.34279049577771237,0.21536653365236202,-0.11257486555549168
2026-06-11T11:59:02,rescore,xs_momentum_fast,dev,next_open,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.017998074555043708,0.007803041437932423,0.709983332163513,0.9143414022656395,-0.4049980125657222,0.4498645017458529,0.1821942291309393,0.2992960961571443,-0.20460625339669536,0.55,29.73333333333333,0.9465020576131689,0.15,,-0.23525902210079597,-0.2508294404673186,-0.3398749641886002,-0.3830090686400005,-0.28891821921884464,-0.34279049577771237,,
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,legacy_period,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.028768315196920965,0.019155560363275592,0.8459414112515402,1.2042410746159877,-0.46689436079013447,0.6273951429857715,0.2929272542471768,0.3982076395366674,-0.3406087466420481,0.5630252100840336,33.105095541401276,0.9621815286624202,0.07,,-0.20498354891172865,-0.2494795625324583,-0.4416547339565561,-0.4442317859396342,-0.2407344921232144,-0.341421933345741,0.2803726343331381,-0.101439270441405
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,next_close,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.02849145222444073,0.014228812966962101,0.8014340895300113,1.1203308828105651,-0.47624955864776153,0.5661032228687004,0.26960641004029395,0.39723433217214194,-0.36297171885119695,0.5294117647058824,33.205414012738856,0.9637738853503183,0.13,,-0.2894366894882848,-0.2899884659160551,-0.46321866106463794,-0.46372369065428976,-0.2732054845736497,-0.3127948253559629,0.22071413609793544,-0.1412895705501339
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,next_open,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.028955597384121016,0.01435032126390201,0.8207915409056825,1.1609224815591188,-0.462581719593798,0.6042816683420998,0.2795296532606977,0.3973897819549293,-0.3337227891202137,0.5294117647058824,33.205414012738856,0.9637738853503183,0.17,,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,0.21332324240602563,-0.1458506774070023
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,dev,next_open,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0160429914626686,0.007225801275724142,0.49792700734333173,0.6635014585564166,-0.462581719593798,0.26369126957910255,0.12197876092377302,0.3673634151870898,-0.3337227891202137,0.5125,32.62222222222222,0.9465020576131686,0.14,,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,,
2026-06-11T11:59:04,rescore,combo_4way_1x,full,legacy_period,5.0,1.5,"{""lev"": 1.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.016733009182864748,0.014026431491910074,0.9950174028443028,1.2523475537930493,-0.28147598950365027,0.6998904845498103,0.1970023666828471,0.20169478608499505,-0.14975509131304587,0.6554621848739496,11.813886731119686,0.8060602285624285,0.24,,-0.190907652629292,-0.22145827091262638,-0.25089925843999616,-0.28147598950365027,-0.15418666320159025,-0.20658372543846737,0.06272755360427285,-0.06720357396487242
2026-06-11T11:59:04,rescore,combo_4way_1x,full,next_close,5.0,1.5,"{""lev"": 1.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.018266579441794138,0.014576773405364785,1.1260433191356054,1.4658126100543378,-0.22067185606695894,0.9947951987365926,0.2195233029117032,0.1933270314574437,-0.15339941980000127,0.6554621848739496,11.823840709804186,0.8071506219737058,0.14,,-0.19375030021376183,-0.20913439230573916,-0.1921116651172432,-0.1921116651172432,-0.08341923618649627,-0.1399093158904665,0.0709556647576235,-0.07001534050985048
2026-06-11T11:59:04,rescore,combo_4way_1x,full,next_open,5.0,1.5,"{""lev"": 1.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.018388581724511296,0.015350498886020914,1.1313391345851185,1.479612597779503,-0.227757879186557,0.9714547590117503,0.22125647563820405,0.19375019107980265,-0.15912277426864085,0.6470588235294118,11.823840709804186,0.8071506219737058,0.2,,-0.20075127764626377,-0.21612903317079746,-0.1641141872238927,-0.19240531858893073,-0.09667453596875342,-0.14768052722580716,0.06701509636298675,-0.07027632250439064
