ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd,pub_mean_monthly,pub_sharpe,pub_calmar,pub_max_drawdown,rank_calmar_legacy_period,rank_calmar_next_open,rank_change_calmar,rank_mean_monthly_legacy_period,rank_mean_monthly_next_open,rank_change_mean_monthly
2026-06-11T11:58:50,rescore,trend_following,full,legacy_period,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0121110275491344,0.0072981571958645,0.5790260955786561,0.6748410891752793,-0.4349050271324961,0.2857353596277614,0.1242677443316251,0.2631308429887119,-0.1768094459559642,0.5294117647058824,16.472798029413052,0.9080414012738852,0.07,,-0.2380136540874411,-0.272855319627109,-0.3118546167534447,-0.4335968683330377,-0.0533886288498139,-0.2449246760326333,0.0993266184072905,-0.1088235561520631,0.0121110275491344,0.5790260955786561,0.2857353596277614,-0.4349050271324961,41.0,48.0,-7.0,37.0,43.0,-6.0
2026-06-11T11:58:50,rescore,trend_following,full,next_close,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.008332528155328,0.0128035070740659,0.4078379884174931,0.4516597133512192,-0.5834437460792361,0.1245167959064181,0.0726485458534242,0.2514829500128575,-0.3290348959409453,0.5882352941176471,16.646683379731535,0.9160031847133758,0.13,,-0.2117214556391712,-0.2536822653409768,-0.2324648348337894,-0.3226598243928201,-0.0944444008007352,-0.308687360599481,0.0978388733857789,-0.1143631331660844,0.0121110275491344,0.5790260955786561,0.2857353596277614,-0.4349050271324961,41.0,48.0,-7.0,37.0,43.0,-6.0
2026-06-11T11:58:50,rescore,trend_following,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0082937295199401,0.0108452648499,0.4016013400331713,0.4400144576903383,-0.5763055748711865,0.1234924151376061,0.0711693672981093,0.2535798562544396,-0.3431902869691861,0.5798319327731093,16.646683379731535,0.9160031847133758,0.18,,-0.1968726004496412,-0.239623828705085,-0.2373052708574009,-0.3255185734926916,-0.0850864662697684,-0.3142218980846781,0.0809802904138201,-0.1143631331660844,0.0121110275491344,0.5790260955786561,0.2857353596277614,-0.4349050271324961,41.0,48.0,-7.0,37.0,43.0,-6.0
2026-06-11T11:59:02,rescore,ts_momentum_multiasset,dev,next_open,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0021821192305432,0.0030379457137773,0.3734989049174544,0.3691530442379837,-0.1207775338475312,0.2025064633356503,0.0244582312298653,0.0715717922182671,-0.045091354353032,0.5875,3.162217847442807,0.8142269253380364,0.17,,-0.0593920792641649,-0.0733215408224957,-0.0766519666896,-0.1207775338475312,-0.0559514159060167,-0.1172105012627713,,,0.0032609428961625,0.527647144887978,0.234780954001873,-0.1600783229826641,46.0,40.0,6.0,48.0,48.0,0.0
2026-06-11T11:59:01,rescore,ts_momentum_multiasset,full,legacy_period,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0032609428961625,0.0045416522693988,0.527647144887978,0.5603198961880598,-0.1600783229826641,0.234780954001873,0.0375833413848898,0.0754806926399522,-0.0443030276854304,0.5714285714285714,3.3270777079458353,0.8662420382165605,0.12,,-0.0590615894517532,-0.0752798168919036,-0.0956501851793699,-0.1600783229826641,-0.0534064095010144,-0.1128644973930074,-0.0085042427301751,-0.0343391473791964,0.0032609428961625,0.527647144887978,0.234780954001873,-0.1600783229826641,46.0,40.0,6.0,48.0,48.0,0.0
2026-06-11T11:59:01,rescore,ts_momentum_multiasset,full,next_close,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0031898215524599,0.0040854836336401,0.5654494654629788,0.6010878471350733,-0.1209965384002171,0.3040529052473584,0.0367893490254596,0.0681458553975536,-0.0484376528525828,0.6050420168067226,3.342207882885421,0.8742038216560509,0.17,,-0.0621462473091536,-0.0760349223962436,-0.0731435895192577,-0.1186982839629441,-0.0571663825288446,-0.1152262733480489,-0.0008878479592476,-0.0302919833516338,0.0032609428961625,0.527647144887978,0.234780954001873,-0.1600783229826641,46.0,40.0,6.0,48.0,48.0,0.0
2026-06-11T11:59:02,rescore,ts_momentum_multiasset,full,next_open,5.0,1.5,"{""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0032219962123668,0.0041860765745944,0.5712692870301055,0.6071781785716023,-0.1207775338475312,0.3079673379623169,0.0371955355846778,0.0681378833041981,-0.045091354353032,0.6134453781512605,3.342207882885421,0.8742038216560509,0.3,,-0.0593920792641649,-0.0733215408224957,-0.0766519666896,-0.1207775338475312,-0.0559514159060167,-0.1172105012627713,-0.0003313238363191,-0.0300177688435794,0.0032609428961625,0.527647144887978,0.234780954001873,-0.1600783229826641,46.0,40.0,6.0,48.0,48.0,0.0
2026-06-11T11:59:16,rescore,vix_gated_trend,dev,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0068264830240538,0.0089533314084335,0.4188901717165693,0.4765205763426759,-0.3878248194292054,0.1674542052556214,0.0649428969159224,0.1965305362721066,-0.2030659518693686,0.5625,13.758024691358036,0.7648442092886537,0.14,,-0.1968726004496412,-0.239623828705085,-0.112644222949846,-0.134996435922645,-0.2895697533128951,-0.3254169895181267,,,0.0125735288577195,0.6428855043521345,0.3117573345344394,-0.4349050271324961,38.0,47.0,-9.0,36.0,45.0,-9.0
2026-06-11T11:59:15,rescore,vix_gated_trend,full,legacy_period,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0125735288577195,0.0016590678090582,0.6428855043521345,0.715416351623191,-0.4349050271324961,0.3117573345344394,0.135584832034455,0.2455648458853055,-0.1768094459559642,0.5126050420168067,15.10127388535032,0.8244426751592356,0.07,,-0.2380136540874411,-0.272855319627109,-0.3486735811585142,-0.4335968683330377,0.2412151780196219,-0.1071771401921271,0.0993266184072902,-0.1088235561520631,0.0125735288577195,0.6428855043521345,0.3117573345344394,-0.4349050271324961,38.0,47.0,-9.0,36.0,45.0,-9.0
2026-06-11T11:59:15,rescore,vix_gated_trend,full,next_close,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0068737591748516,0.0102622115686732,0.4071068928175202,0.4750960593925353,-0.4949557166675981,0.1312926155748307,0.0649840306350038,0.2087981234970861,-0.2030331921156403,0.5630252100840336,15.2751592356688,0.8324044585987261,0.13,,-0.2117214556391712,-0.2536822653409768,-0.0912393405394282,-0.1349964359226452,-0.3080319306156676,-0.3364385215520141,0.0978388733857789,-0.1143631331660846,0.0125735288577195,0.6428855043521345,0.3117573345344394,-0.4349050271324961,38.0,47.0,-9.0,36.0,45.0,-9.0
2026-06-11T11:59:16,rescore,vix_gated_trend,full,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0071784330888833,0.0108452648499,0.422854042700774,0.4951049352905456,-0.4635598634841776,0.148231976160711,0.068714394633049,0.2098141285721056,-0.2030659518693686,0.5630252100840336,15.2751592356688,0.8324044585987261,0.17,,-0.1968726004496412,-0.239623828705085,-0.112644222949846,-0.134996435922645,-0.2895697533128951,-0.3254169895181267,0.0809802904138203,-0.1143631331660846,0.0125735288577195,0.6428855043521345,0.3117573345344394,-0.4349050271324961,38.0,47.0,-9.0,36.0,45.0,-9.0
2026-06-11T11:58:54,rescore,voltarget_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0141659523692164,0.0080362337700847,0.8210032538788693,0.9421887270460628,-0.3426790520509211,0.4790880026449039,0.1641734225953248,0.2130026931408956,-0.1632340817506963,0.5875,4.606747744892585,0.5769075022401032,0.16,,-0.2021216408815137,-0.2425785066088814,-0.2567465926334404,-0.3426790520509211,0.0729424167532863,-0.1442152006062074,,,0.0156655542596372,0.8328015199576456,0.4405749145489765,-0.4121572369889668,29.0,26.0,3.0,31.0,31.0,0.0
2026-06-11T11:58:53,rescore,voltarget_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0156655542596372,0.0090600068103856,0.8328015199576456,0.9721974819160676,-0.4121572369889668,0.4405749145489765,0.1815861394671563,0.2338894140953945,-0.1493359928667347,0.6134453781512605,4.930229458880979,0.6028605246547689,0.06,,-0.2098045194005292,-0.2602246281768463,-0.2474138835056216,-0.4121572369889668,0.0002453371901853,-0.1805364094821304,0.0538834580049409,-0.0720838589066622,0.0156655542596372,0.8328015199576456,0.4405749145489765,-0.4121572369889668,29.0,26.0,3.0,31.0,31.0,0.0
2026-06-11T11:58:53,rescore,voltarget_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0179530612705552,0.0175624631368302,1.010730105869201,1.2381408491900243,-0.3367297544265483,0.6386815917990692,0.2150630955632575,0.2164963676924108,-0.1709798403993688,0.6050420168067226,4.958008424172583,0.6062744058379378,0.14,,-0.2093664600232108,-0.2494559731687158,-0.24793894292241,-0.3367297544265483,0.0815349365673967,-0.1440190027587029,0.0574981191645387,-0.0679682743234969,0.0156655542596372,0.8328015199576456,0.4405749145489765,-0.4121572369889668,29.0,26.0,3.0,31.0,31.0,0.0
2026-06-11T11:58:54,rescore,voltarget_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0176662101903731,0.0183366026172393,0.9958139900892686,1.2212456577347874,-0.3426790520509211,0.616499820255433,0.211261573994695,0.2166065026706658,-0.1632340817506963,0.6050420168067226,4.958008424172583,0.6062744058379378,0.28,,-0.2021216408815137,-0.2425785066088814,-0.2567465926334404,-0.3426790520509211,0.0729424167532863,-0.1442152006062074,0.0615858565911908,-0.0679682743234967,0.0156655542596372,0.8328015199576456,0.4405749145489765,-0.4121572369889668,29.0,26.0,3.0,31.0,31.0,0.0
2026-06-11T11:58:48,rescore,xs_momentum_12_1,dev,next_open,5.0,1.0,"{""n_long"": 50, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0227730331993707,0.0137730094122255,0.9339221666247188,1.0954386183769331,-0.4322196066533856,0.612202012100041,0.2646057128622909,0.3000095936419967,-0.1866642715229878,0.5875,5.428148148148149,0.8389182833627279,0.14,,-0.2331672071382691,-0.3008791285886291,-0.3029891696943689,-0.4322196066533856,0.0387634346868628,-0.2586425434407338,,,0.0262407011504999,1.0560327085047994,0.786177322774255,-0.4015028816595419,6.0,19.0,-13.0,9.0,13.0,-4.0
2026-06-11T11:58:48,rescore,xs_momentum_12_1,full,legacy_period,5.0,1.0,"{""n_long"": 50, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0262407011504999,0.0182991236175591,1.0560327085047994,1.3035175272327,-0.4015028816595419,0.786177322774255,0.3156524605892472,0.3045502652461143,-0.1873648297368931,0.5966386554621849,5.878662420382162,0.8829617834394906,0.07,,-0.2106171254629202,-0.2834858498482205,-0.2424939938353838,-0.4015028816595419,0.0694208455824785,-0.2700085013498997,0.0688729874779345,-0.1482768396966994,0.0262407011504999,1.0560327085047994,0.786177322774255,-0.4015028816595419,6.0,19.0,-13.0,9.0,13.0,-4.0
2026-06-11T11:58:48,rescore,xs_momentum_12_1,full,next_close,5.0,1.0,"{""n_long"": 50, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0257124171484964,0.0184283525075155,1.0400339108335843,1.2655236639719472,-0.4314895776115591,0.715976594724047,0.3089364384372415,0.3043523873875019,-0.1856185173731422,0.6050420168067226,5.926815286624206,0.8909235668789811,0.13,,-0.2356362036960836,-0.3031301108641381,-0.3009903055564827,-0.4314895776115591,0.0491528719700113,-0.2592195213347595,0.0856834210635646,-0.1511815030418836,0.0262407011504999,1.0560327085047994,0.786177322774255,-0.4015028816595419,6.0,19.0,-13.0,9.0,13.0,-4.0
2026-06-11T11:58:48,rescore,xs_momentum_12_1,full,next_open,5.0,1.0,"{""n_long"": 50, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0255004100393061,0.0187048629781443,1.031861078805382,1.257371297470399,-0.4322196066533856,0.7078669760673282,0.3059539859587421,0.3046143563189127,-0.1866642715229878,0.6050420168067226,5.926815286624206,0.8909235668789811,0.19,,-0.2331672071382691,-0.3008791285886291,-0.3029891696943689,-0.4322196066533856,0.0387634346868628,-0.2586425434407338,0.0886191623190262,-0.149213406266775,0.0262407011504999,1.0560327085047994,0.786177322774255,-0.4015028816595419,6.0,19.0,-13.0,9.0,13.0,-4.0
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,dev,next_open,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0142554955326899,0.0072073023296614,0.6671014197053188,0.750161253776999,-0.3851213393009749,0.3972620802552613,0.1529941044013976,0.2677325999508076,-0.1791994454616381,0.525,14.982716049382717,0.8348030570252791,0.15,,-0.2432173534179716,-0.2999259397546293,-0.2806827339354033,-0.3851213393009749,0.1093566100640515,-0.2298955043109557,,,0.0168196909775408,0.8185247795758811,0.4843589661061454,-0.3988346870896118,27.0,33.0,-6.0,28.0,33.0,-5.0
2026-06-11T11:58:58,rescore,xs_momentum_concentrated,full,legacy_period,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0168196909775408,0.0145732724953733,0.8185247795758811,0.9923703254996292,-0.3988346870896118,0.4843589661061454,0.1931791566859924,0.256806652272894,-0.1505677961791822,0.6050420168067226,16.32515923566879,0.8845541401273883,0.07,,-0.2231506990752491,-0.288898999729909,-0.2884865381553775,-0.3928452200660878,0.0442387139835207,-0.21474969243203,0.0666458944590937,-0.1123224445026198,0.0168196909775408,0.8185247795758811,0.4843589661061454,-0.3988346870896118,27.0,33.0,-6.0,28.0,33.0,-5.0
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,full,next_close,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0164648625525539,0.004603095069239,0.7887170219085289,0.9431267985742848,-0.38790510893198,0.4793206861741579,0.1859309429837381,0.2598727887763634,-0.1823227740281664,0.5462184873949579,16.378662420382167,0.8881369426751591,0.14,,-0.2415128637773103,-0.2982519862349552,-0.2917543552903701,-0.38790510893198,0.1045213947916612,-0.2312154137404148,0.0274771894047898,-0.104451409508499,0.0168196909775408,0.8185247795758811,0.4843589661061454,-0.3988346870896118,27.0,33.0,-6.0,28.0,33.0,-5.0
2026-06-11T11:58:59,rescore,xs_momentum_concentrated,full,next_open,5.0,1.0,"{""n_long"": 15, ""source"": ""run_v2"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0159885899551348,0.0043724077162266,0.7664351972238518,0.9148255995465336,-0.3851213393009749,0.4655388133574588,0.1792889312968111,0.2601902055804456,-0.1791994454616381,0.5462184873949579,16.378662420382167,0.8881369426751591,0.19,,-0.2432173534179716,-0.2999259397546293,-0.2806827339354033,-0.3851213393009749,0.1093566100640515,-0.2298955043109557,0.0185520539719012,-0.1086962038611812,0.0168196909775408,0.8185247795758811,0.4843589661061454,-0.3988346870896118,27.0,33.0,-6.0,28.0,33.0,-5.0
2026-06-11T11:59:02,rescore,xs_momentum_fast,dev,next_open,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0179980745550437,0.0078030414379324,0.709983332163513,0.9143414022656396,-0.4049980125657222,0.4498645017458529,0.1821942291309393,0.2992960961571443,-0.2046062533966953,0.55,29.73333333333333,0.9465020576131687,0.15,,-0.2352590221007959,-0.2508294404673186,-0.3398749641886002,-0.3830090686400005,-0.2889182192188446,-0.3427904957777123,,,0.0227585578807881,0.8449728167371999,0.5652047191687869,-0.4336440850257693,22.0,20.0,2.0,18.0,12.0,6.0
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,legacy_period,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0227585578807881,0.0191536541132379,0.8449728167371999,1.1380952104605486,-0.4336440850257693,0.5652047191687869,0.2450976832961955,0.3215320123297342,-0.2926659503844989,0.5882352941176471,30.175796178343948,0.9621815286624206,0.08,,-0.2065941941766741,-0.2352627958420357,-0.400569203769833,-0.4336440850257693,-0.2497724080687365,-0.3181275930878559,0.2103619763364002,-0.0988644879692254,0.0227585578807881,0.8449728167371999,0.5652047191687869,-0.4336440850257693,22.0,20.0,2.0,18.0,12.0,6.0
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,next_close,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0251405553841635,0.0120405142484283,0.9267143821377716,1.246132270108176,-0.425932712142099,0.6460053385899746,0.2751548059239028,0.3176430026042005,-0.2409904654408302,0.5630252100840336,30.205891719745225,0.9637738853503186,0.14,,-0.2145252607354006,-0.2307479446950947,-0.3606746326714888,-0.3818834037003851,-0.3058510344064875,-0.352855356878943,0.2067601411929449,-0.1168716446006385,0.0227585578807881,0.8449728167371999,0.5652047191687869,-0.4336440850257693,22.0,20.0,2.0,18.0,12.0,6.0
2026-06-11T11:59:02,rescore,xs_momentum_fast,full,next_open,5.0,1.5,"{""n_long"": 20, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0258714916943242,0.0118371693086869,0.9548091494723728,1.298558827625227,-0.4049980125657222,0.7072952878347079,0.2864531858701571,0.3174670363641446,-0.2046062533966953,0.5546218487394958,30.205891719745225,0.9637738853503186,0.18,,-0.2352590221007959,-0.2508294404673186,-0.3398749641886002,-0.3830090686400005,-0.2889182192188446,-0.3427904957777123,0.215366533652362,-0.1125748655554916,0.0227585578807881,0.8449728167371999,0.5652047191687869,-0.4336440850257693,22.0,20.0,2.0,18.0,12.0,6.0
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,dev,next_open,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0160429914626686,0.0072258012757241,0.4979270073433317,0.6635014585564166,-0.462581719593798,0.2636912695791025,0.121978760923773,0.3673634151870898,-0.3337227891202137,0.5125,32.62222222222222,0.9465020576131686,0.14,,-0.3142732693767591,-0.3148057593607654,-0.4522594976357533,-0.4527748381311837,-0.2364057125957254,-0.2944704968371001,,,0.0287683151969209,0.8459414112515402,0.6273951429857715,-0.4668943607901344,18.0,27.0,-9.0,7.0,7.0,0.0
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,legacy_period,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0287683151969209,0.0191555603632755,0.8459414112515402,1.2042410746159875,-0.4668943607901344,0.6273951429857715,0.2929272542471768,0.3982076395366674,-0.3406087466420481,0.5630252100840336,33.105095541401276,0.9621815286624202,0.07,,-0.2049835489117286,-0.2494795625324583,-0.4416547339565561,-0.4442317859396342,-0.2407344921232144,-0.341421933345741,0.2803726343331381,-0.101439270441405,0.0287683151969209,0.8459414112515402,0.6273951429857715,-0.4668943607901344,18.0,27.0,-9.0,7.0,7.0,0.0
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,next_close,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.0284914522244407,0.0142288129669621,0.8014340895300113,1.1203308828105651,-0.4762495586477615,0.5661032228687004,0.2696064100402939,0.3972343321721419,-0.3629717188511969,0.5294117647058824,33.205414012738856,0.9637738853503184,0.13,,-0.2894366894882848,-0.2899884659160551,-0.4632186610646379,-0.4637236906542897,-0.2732054845736497,-0.3127948253559629,0.2207141360979354,-0.1412895705501339,0.0287683151969209,0.8459414112515402,0.6273951429857715,-0.4668943607901344,18.0,27.0,-9.0,7.0,7.0,0.0
2026-06-11T11:59:03,rescore,xs_momentum_fast_top10,full,next_open,5.0,1.5,"{""n_long"": 10, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.028955597384121,0.014350321263902,0.8207915409056825,1.1609224815591188,-0.462581719593798,0.6042816683420998,0.2795296532606977,0.3973897819549293,-0.3337227891202137,0.5294117647058824,33.205414012738856,0.9637738853503184,0.17,,-0.3142732693767591,-0.3148057593607654,-0.4522594976357533,-0.4527748381311837,-0.2364057125957254,-0.2944704968371001,0.2133232424060256,-0.1458506774070023,0.0287683151969209,0.8459414112515402,0.6273951429857715,-0.4668943607901344,18.0,27.0,-9.0,7.0,7.0,0.0
2026-06-11T11:58:52,rescore,xs_momentum_ls,dev,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0226790407252566,0.013662205987112,0.9303097978185624,1.0912134246054783,-0.4322991539424943,0.6089185268895612,0.2632349639942672,0.3000068817091759,-0.1867782216577469,0.5875,5.428148148148149,0.8389182833627279,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.2333693700724641,-0.3010634403812872,-0.3031953866595369,-0.4322991539424943,0.0376524166986806,-0.2586909034363768,,,0.014547194274951,0.6829192699264882,0.5385080151219553,-0.304043612206006,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,legacy_period,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0261393030644071,0.0181442456869316,1.05216524211721,1.2987196957818543,-0.4015487773788607,0.7822456398990202,0.3141097803113961,0.3045518212729237,-0.1874224929647684,0.5882352941176471,5.878662420382166,0.8829617834394905,0.07,shorts_clipped; published allow_shorts+80bp borrow,-0.2107470291921155,-0.283603762033965,-0.2426552152466291,-0.4015487773788607,0.0682967899804893,-0.2700877431743128,0.0685495870836019,-0.1483656917416921,0.014547194274951,0.6829192699264882,0.5385080151219553,-0.304043612206006,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,next_close,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0256106039506111,0.0183131205630389,1.0361579400137233,1.2608359684735762,-0.4315691249006673,0.7122661801751511,0.307392092074531,0.3043464286887938,-0.1857324675079006,0.6050420168067226,5.926815286624206,0.8909235668789811,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.2358379102963252,-0.3033140066174798,-0.3011968164176148,-0.4315691249006673,0.0480318723988937,-0.2592678813304038,0.085368080965172,-0.1512660118775586,0.014547194274951,0.6829192699264882,0.5385080151219553,-0.304043612206006,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0253986004233756,0.0185896310336672,1.027987050274541,1.25268112237229,-0.4322991539424943,0.7041720316169433,0.3044129734979719,0.3046087624564574,-0.1867782216577469,0.6050420168067226,5.926815286624206,0.8909235668789811,0.18,shorts_clipped; published allow_shorts+80bp borrow,-0.2333693700724641,-0.3010634403812872,-0.3031953866595369,-0.4322991539424943,0.0376524166986806,-0.2586909034363768,0.0883032657264395,-0.1492979151024501,0.014547194274951,0.6829192699264882,0.5385080151219553,-0.304043612206006,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:53,rescore,xs_momentum_ls_neutral,dev,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0226790407252566,0.013662205987112,0.9303097978185624,1.0912134246054783,-0.4322991539424943,0.6089185268895612,0.2632349639942672,0.3000068817091759,-0.1867782216577469,0.5875,5.428148148148149,0.8389182833627279,0.14,shorts_clipped; published allow_shorts+80bp borrow,-0.2333693700724641,-0.3010634403812872,-0.3031953866595369,-0.4322991539424943,0.0376524166986806,-0.2586909034363768,,,0.002788240569663,0.1888234607836503,0.0359633962943649,-0.4358955692831597,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,legacy_period,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0261393030644071,0.0181442456869316,1.05216524211721,1.2987196957818543,-0.4015487773788607,0.7822456398990202,0.3141097803113961,0.3045518212729237,-0.1874224929647684,0.5882352941176471,5.878662420382166,0.8829617834394905,0.07,shorts_clipped; published allow_shorts+80bp borrow,-0.2107470291921155,-0.283603762033965,-0.2426552152466291,-0.4015487773788607,0.0682967899804893,-0.2700877431743128,0.0685495870836019,-0.1483656917416921,0.002788240569663,0.1888234607836503,0.0359633962943649,-0.4358955692831597,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,next_close,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0256106039506111,0.0183131205630389,1.0361579400137233,1.2608359684735762,-0.4315691249006673,0.7122661801751511,0.307392092074531,0.3043464286887938,-0.1857324675079006,0.6050420168067226,5.926815286624206,0.8909235668789811,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.2358379102963252,-0.3033140066174798,-0.3011968164176148,-0.4315691249006673,0.0480318723988937,-0.2592678813304038,0.085368080965172,-0.1512660118775586,0.002788240569663,0.1888234607836503,0.0359633962943649,-0.4358955692831597,7.0,21.0,-14.0,10.0,14.0,-4.0
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.0253986004233756,0.0185896310336672,1.027987050274541,1.25268112237229,-0.4322991539424943,0.7041720316169433,0.3044129734979719,0.3046087624564574,-0.1867782216577469,0.6050420168067226,5.926815286624206,0.8909235668789811,0.17,shorts_clipped; published allow_shorts+80bp borrow,-0.2333693700724641,-0.3010634403812872,-0.3031953866595369,-0.4322991539424943,0.0376524166986806,-0.2586909034363768,0.0883032657264395,-0.1492979151024501,0.002788240569663,0.1888234607836503,0.0359633962943649,-0.4358955692831597,7.0,21.0,-14.0,10.0,14.0,-4.0
